n,n_valuable,n_false_stops,stop_rate,valuable_run_recall,valuable_false_stop_rate,endpoint_observation_rate,mean_true_outcome,mean_observed_outcome,endpoint_selection_bias,simple_regret_batch,mae,rmse,spearman,seed,stop_quantile,learner,round
2,0,0,0.0,,,1.0,0.6804181316544979,0.6804181316544979,0.0,0.0,0.06849958567233838,0.07032527943218764,,0,0.6,oracle_all_endpoints,4
2,0,0,0.5,,,0.5,0.6804181316544979,0.6821390035930127,0.0017208719385147786,0.0,0.03173966945503476,0.03291148304850109,,0,0.6,completed_only,4
2,0,0,0.5,,,0.5,0.6804181316544979,0.6821390035930127,0.0017208719385147786,0.0,0.03656951763886235,0.037402193867474974,,0,0.6,static_initial,4
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.1,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.1,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.1,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.15,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.15,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.15,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.2,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.2,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.2,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.25,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.25,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.25,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.3,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.3,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.3,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.35,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.35,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.35,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.4,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.4,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.4,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.45,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.45,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.45,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.5,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.5,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.5,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.55,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.55,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.55,static_initial,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.6,oracle_all_endpoints,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.6,completed_only,1
9,0,0,0.0,,,1.0,0.661270275210776,0.661270275210776,0.0,0.0,0.04613936598650459,0.07382250654886262,,1,0.6,static_initial,1
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.1,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.1,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.1,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.15,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.15,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.15,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.2,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.2,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.2,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.25,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.25,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.25,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.3,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.3,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.3,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.35,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.35,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.35,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.4,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.4,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.4,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.45,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.45,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.45,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.5,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.5,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.5,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.55,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.55,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.55,static_initial,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.6,oracle_all_endpoints,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04009052518325,0.059474828554245976,,1,0.6,completed_only,2
20,0,0,0.0,,,1.0,0.658570025067598,0.658570025067598,0.0,0.0,0.04775798776060017,0.06571176987796047,,1,0.6,static_initial,2
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.1,oracle_all_endpoints,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.1,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.1,static_initial,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.15,oracle_all_endpoints,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.15,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.15,static_initial,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.2,oracle_all_endpoints,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.2,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.2,static_initial,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.25,oracle_all_endpoints,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.25,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.25,static_initial,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.3,oracle_all_endpoints,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.3,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.3,static_initial,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.35,oracle_all_endpoints,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.35,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.35,static_initial,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.4,oracle_all_endpoints,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.4,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.4,static_initial,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.45,oracle_all_endpoints,3
8,0,0,0.125,,,0.875,0.6904689219537712,0.693043039895063,0.002574117941291809,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.45,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.45,static_initial,3
8,0,0,0.25,,,0.75,0.6904689219537712,0.6953910482956687,0.0049221263418974814,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.5,oracle_all_endpoints,3
8,0,0,0.25,,,0.75,0.6904689219537712,0.6953910482956687,0.0049221263418974814,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.5,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.5,static_initial,3
8,0,0,0.25,,,0.75,0.6904689219537712,0.6953910482956687,0.0049221263418974814,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.55,oracle_all_endpoints,3
8,0,0,0.25,,,0.75,0.6904689219537712,0.6953910482956687,0.0049221263418974814,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.55,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.55,static_initial,3
8,0,0,0.25,,,0.75,0.6904689219537712,0.6953910482956687,0.0049221263418974814,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.6,oracle_all_endpoints,3
8,0,0,0.25,,,0.75,0.6904689219537712,0.6953910482956687,0.0049221263418974814,0.0,0.04990552445043207,0.06048712227290077,0.8095238095238096,1,0.6,completed_only,3
8,0,0,0.0,,,1.0,0.6904689219537712,0.6904689219537712,0.0,0.0,0.01914499211619608,0.020713617621897065,,1,0.6,static_initial,3
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.1,oracle_all_endpoints,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.07707495744590047,0.09413805381622622,0.03571428571428572,1,0.1,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.1,static_initial,4
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.67149373701328,0.6695409442730176,-0.001952792740262388,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.15,oracle_all_endpoints,4
7,1,0,0.14285714285714285,1.0,0.0,0.8571428571428571,0.67149373701328,0.6698787415653483,-0.0016149954479316442,0.0,0.07707495744590047,0.09413805381622622,0.03571428571428572,1,0.15,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.15,static_initial,4
7,1,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.67149373701328,0.6672123911874471,-0.0042813458258328385,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.2,oracle_all_endpoints,4
7,1,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.67149373701328,0.6672123911874471,-0.0042813458258328385,0.0,0.07707495744590047,0.09413805381622622,0.03571428571428572,1,0.2,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.2,static_initial,4
7,1,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.67149373701328,0.6672123911874471,-0.0042813458258328385,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.25,oracle_all_endpoints,4
7,1,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.67149373701328,0.6672123911874471,-0.0042813458258328385,0.0,0.07707495744590047,0.09413805381622622,0.03571428571428572,1,0.25,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.25,static_initial,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.3,oracle_all_endpoints,4
7,1,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.67149373701328,0.6672123911874471,-0.0042813458258328385,0.0,0.07707495744590047,0.09413805381622622,0.03571428571428572,1,0.3,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.3,static_initial,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.35,oracle_all_endpoints,4
7,1,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.67149373701328,0.6672123911874471,-0.0042813458258328385,0.0,0.07707495744590047,0.09413805381622622,0.03571428571428572,1,0.35,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.35,static_initial,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.4,oracle_all_endpoints,4
7,1,0,0.2857142857142857,1.0,0.0,0.7142857142857143,0.67149373701328,0.6672123911874471,-0.0042813458258328385,0.0,0.07707495744590047,0.09413805381622622,0.03571428571428572,1,0.4,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.4,static_initial,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.45,oracle_all_endpoints,4
7,1,1,0.42857142857142855,0.0,1.0,0.5714285714285714,0.67149373701328,0.6458247246154174,-0.025669012397862567,0.0658913977119957,0.07707495744590047,0.09413805381622622,0.03571428571428572,1,0.45,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.45,static_initial,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.5,oracle_all_endpoints,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07379954817502311,0.09221942873930182,0.21428571428571433,1,0.5,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.5,static_initial,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.55,oracle_all_endpoints,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07379954817502311,0.09221942873930182,0.21428571428571433,1,0.55,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.55,static_initial,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07551634024749583,0.09458818040357615,0.1785714285714286,1,0.6,oracle_all_endpoints,4
7,1,0,0.42857142857142855,1.0,0.0,0.5714285714285714,0.67149373701328,0.6820485297487571,0.010554792735477103,0.0,0.07379954817502311,0.09221942873930182,0.21428571428571433,1,0.6,completed_only,4
7,1,0,0.0,1.0,0.0,1.0,0.67149373701328,0.67149373701328,0.0,0.0,0.04608219565081041,0.05750110282614593,,1,0.6,static_initial,4
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.1,oracle_all_endpoints,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.1,completed_only,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.1,static_initial,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.15,oracle_all_endpoints,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.15,completed_only,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.15,static_initial,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.2,oracle_all_endpoints,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.2,completed_only,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.2,static_initial,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.25,oracle_all_endpoints,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.25,completed_only,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.25,static_initial,1
18,0,0,0.0,,,1.0,0.6667455793137351,0.6667455793137351,0.0,0.0,0.03212102130796213,0.0416949768307078,,2,0.3,oracle_all_endpoints,1
